id,advertiserId,advertiserName,postId,text,media,type,html,timestampPosted,timestampParsed,privacy,createdAt,updatedAt,candidateParty,views,url,like,love,haha,wow,sad,angry,comments,shares,interests,links
1755673,1917174311841745,ZØE,2426370804255424,Thank you Belfast!! Shine Belfast Ready for tonight in Dublin at District 8,blob:https://www.facebook.com/b4b1b218-24b0-4f11-a60f-419e6bffa71b;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/12341314_1920515918174251_3310644043343054627_n.jpg?oh=e2efbb2f6383b0cb2bfa7527eccfa4cd&oe=5B055737;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27854383_2426372590921912_7077265230815821824_n.jpg?oh=e9cdd5752b3ec0ec563b0ad713cc7656&oe=5B218CB4;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27854383_2426372590921912_7077265230815821824_n.jpg?oh=e9cdd5752b3ec0ec563b0ad713cc7656&oe=5B218CB4;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-15T16:32:25.484Z,Public,2018-02-15T16:33:23.506Z,2018-02-15T16:33:23.506Z,,,https://facebook.com/2426370804255424,87,7,,,,,6,3,Resident Advisor,
1700669,158961023733,Amnesty International-Ireland,10156164929503734,"Friendship Week;Sign up today;Primary school teachers, sign up for Friendship Week today and receive your FREE resource pack full of activities linked to the curriculum. Bring human rights education into the classroom and fundraise to help us protect human rights defenders worldwide.",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/308933_10150334504933734_530752799_n.jpg?oh=636e1c5e37b6ad140c72bf27e377f447&oe=5B250D06;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c15.0.476.249/p476x249/26757613_6095592767772_1290271316032618496_n.png?oh=997d41125f0c4a0011c1c05fd43d695b&oe=5B1C61CF;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-02T15:13:15.191Z,Public,2018-02-02T15:13:20.548Z,2018-02-02T15:13:20.548Z,,,https://facebook.com/10156164929503734,85,2,1,,,,31,28,,
1711278,264143963628304,Irish Times Abroad,1961636287212388,"Win a trip to Dublin for St. Patrick''s Festival;Irish Times Abroad and the St Patrick’s Festival are offering the chance for two people to fly from overseas to celebrate the St Patrick’s Festival in Dublin.;Would you love to bring friends or family home for St. Patrick’s Day? Win a trip for two to celebrate St. Patrick’s Festival in Dublin, including return flights from anywhere in the world, VIP tickets to the parade, and accommodation. Enter today.",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/14938101_1322746324434724_6400702379366803912_n.jpg?oh=6166fec2241107f59767fbe16f97e439&oe=5AE0D8AC;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c11.0.476.249/p476x249/26757540_6096089260106_7164359024320708608_n.png?oh=a62fa6a8ca550c4bb1d916b91f74d3a8&oe=5B16A1D1;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-05T17:20:44.802Z,Public,2018-02-05T17:21:21.703Z,2018-02-05T17:21:21.703Z,,,https://facebook.com/1961636287212388,85,1,,,,,76,54,,
1671571,246137402460280,Tech & Gadgets,322454888161864,🌕 This moon lamp is just lovely 😍 Available Here ➡ www.novadesign.co/lamp,blob:https://www.facebook.com/660304b1-f083-4a65-bda6-338cf6ebb07a;https://scontent.ftxl1-1.fna.fbcdn.net/v/t1.0-1/p50x50/17862632_246137915793562_1428625411085048822_n.png?oh=814c21318bedd21f64cfdf616a011e28&oe=5AE52720;https://static.xx.fbcdn.net/images/emoji.php/v9/f2f/1/16/1f315.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f2/1/16/1f60d.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f9e/1/16/27a1.png;https://scontent.ftxl1-1.fna.fbcdn.net/v/t15.0-10/24551010_322455034828516_9074330787578380288_n.jpg?oh=1aae4ece8951ea7c14664d4d7d3f443d&oe=5AEA0AD0;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,,,,2018-01-26T11:06:52.927Z,Öffentlich,2018-01-26T11:07:28.544Z,2018-01-26T11:07:28.544Z,,,https://facebook.com/322454888161864,84,13,,5,,,12,21,,
1720118,1070704349613366,"The Times and The Sunday Times, Ireland edition",2029010497116075,"Helena Morrissey: nine kids and a mega salary — has she found the secret to having it all?;It’s the end of another long week. Helena Morrissey, one of only a handful of women to have ever been CEO of an investment bank, collapses on her sofa with…;A high-flying City job, a damehood, a Buddhist husband at home looking after the kids — it’s not as easy as it might look, she tells Eleanor Mills.",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/11822476_1155510054466128_2426063564188485772_n.png?oh=131a61fcd924e324afbf4b88b253bee6&oe=5B1FE4AE;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.5.476.249/p476x249/23424801_6095812269106_8171623267203809280_n.png?oh=50319af9a2a3692d037f619bd21b57a6&oe=5ADC494E;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/27459466_10159901555715297_5470496278871516426_n.jpg?oh=18a3c46f6583c1a115e379f84ad47bc1&oe=5ADC8E76,,,,2018-02-07T13:37:20.047Z,Custom,2018-02-07T13:38:21.785Z,2018-02-07T13:38:21.785Z,,,https://facebook.com/2029010497116075,84,1,,,,,13,,,
1700108,9258148868,The New Yorker,10100482206920497,"Subscribe to The New Yorker;The New Yorker delivers unparalleled content on politics, business, tech, pop culture, and the arts, along with humor, fiction, poetry, and, of course, cartoons.;Get 12 weeks for as low as $12, plus a free tote bag. Illustration by @javier_jaen (Javier Jaén). *Price varies by access type.",https://scontent-scl1-1.xx.fbcdn.net/v/t42.1790-4/27606779_1776931542380939_8704024290774745088_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&oh=49bde9e1d1f3a48ccf7766c02de60d3e&oe=5A748EC0;https://scontent-scl1-1.xx.fbcdn.net/v/t1.0-1/p50x50/1174822_10151878824588869_2070117374_n.jpg?oh=95a6876c3285e6cb584d7a8a73519994&oe=5ADADC37;https://scontent-scl1-1.xx.fbcdn.net/v/t15.0-10/27247999_10100482207015307_1054604811233656832_n.jpg?oh=293a2e4e076305b5ee5f59bb0f855322&oe=5B1AD5D9;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,,,,2018-02-02T13:25:19.720Z,Public,2018-02-02T13:26:22.563Z,2018-02-02T13:26:22.563Z,,,https://facebook.com/10100482206920497,83,4,7,,,,4,8,,
1775898,175322202485450,Irish Examiner,2106926802658304,"Tonight''s €455 MILLION US jackpot would make you RICHER than some of Ireland’s top celebrities;There’s a HUGE amount of money to be won, could it be yours?",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/19424538_1776921988992122_2371637112642812728_n.jpg?oh=ca2371a520eac84c9b95da26a1d543d5&oe=5B2195D3;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.3.476.249/p476x249/18892286_23842815760350625_6782756067743891456_n.png?oh=a5bd629cab675076d9fa8aa2a89e1241&oe=5B1529CC;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/28167138_10215150149097865_3614504679202636937_n.jpg?oh=840a81af4ff27160973a67baa4ce04dc&oe=5B0420BD,,,,2018-02-20T17:02:18.641Z,Public,2018-02-20T17:03:21.575Z,2018-02-20T17:03:21.575Z,,,https://facebook.com/2106926802658304,82,2,,2,,,54,4,,https://www.irishexaminer.com/sponsored-content/fridays-455-million-us-jackpot-would-make-you-richer-than-some-of-irelands-top-celebrities-466877.html?utm_source=facebook&utm_medium=social&utm_campaign=cg%3A23842816797590625&utm_term=c%3A23842816798240625
1693718,315939715047,National Gallery of Ireland,10215173614878605,"Early Bird Tickets;Now on sale for a limited time;LIMITED OFFER \ Get €10 Early Bird Tickets for the dazzling new exhibition ‘Emil Nolde: Colour is Life’ at the National Gallery of Ireland, opening on 14 February. #NoldeColourIsLife",blob:https://www.facebook.com/4cd0330b-df8c-48ba-875f-4c2710788f6c;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/18892965_10158728288090048_2435863444081461759_n.jpg?oh=752624e4795e654b231f3f42e33420a6&oe=5ADFBF89;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27245416_10215173616118636_173324225568833536_n.jpg?oh=58ae26a0133e8956a4c29f1f6fbe7894&oe=5B17BFB4;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27245416_10215173616118636_173324225568833536_n.jpg?oh=58ae26a0133e8956a4c29f1f6fbe7894&oe=5B17BFB4;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/cLjNxAGt3iV.png;https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/cLjNxAGt3iV.png;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-31T15:51:28.238Z,Public,2018-01-31T15:52:28.288Z,2018-01-31T15:52:28.288Z,,,https://facebook.com/10215173614878605,82,5,,,,,9,3,,
1776232,350398153501,O'Neills Sportswear,10157096908568502,Unique Christening Gifts For Life - GAA County Bears from O''Neills. All GAA teddies comes with a special O’Neills gift bag! Shop Now!,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/26166196_10156966136213502_106349485565091005_n.jpg?oh=8280a064d52b1dd2795615f8b43fa939&oe=5B1D2DB6;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27071752_6113569754928_8272845982694113280_n.png?oh=ff2a0591e6d6f5cefd8a9ae58dc4fea5&oe=5B0D3EC4;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27071606_6113569064128_2442461542327779328_n.png?oh=ba94772c22ce7bbd0adf20fb1a6316d6&oe=5B068EB9;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27699848_6113569090128_7144413767428734976_n.png?oh=f682e30776e8c3877e0b5c35a9d4968b&oe=5B4C1864;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27071621_6113569175128_4737361954123808768_n.png?oh=52ad150deb9175f60caa80b587253284&oe=5B11DFDB;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p200x200/26166196_10156966136213502_106349485565091005_n.jpg?oh=45bd766a67187baba2089a38f056124a&oe=5B0C90C3;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-20T18:18:30.046Z,Public,2018-02-20T18:19:21.966Z,2018-02-20T18:19:21.966Z,,,https://facebook.com/10157096908568502,81,5,,,,,23,8,,
1781238,147384458624178,The Times and The Sunday Times,1974509449244994,"Caitlin Moran: I know how it feels to be poor and unwashed;Poverty makes you ugly. Although there is such a thing as natural beauty — flawless skin and pleasing features — even natural beauty needs to wash its…;\""I could not wave or hug people because I knew I was a sweaty monkey-child and they would smell it if my arms left my side.\""",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p100x100/21271285_1783890008306940_3808123618895887444_n.png?oh=bb40434d9ed11547c0c7878a5b9737ef&oe=5B100527;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.6.476.249/p476x249/27952996_6097282130106_646021312484999168_n.jpg?oh=d5461ae5e63f315eb5c7b68bcc8c0939&oe=5B4C4B77,,,,2018-02-21T17:08:33.427Z,Custom,2018-02-21T17:09:22.360Z,2018-02-21T17:09:22.360Z,,,https://facebook.com/1974509449244994,81,9,,,2,,9,8,Charity and causes,https://www.thetimes.co.uk/article/caitlin-moran-i-know-how-it-feels-to-be-poor-and-unwashed-qhp3hnvj0?utm_source=FBPAGE&utm_medium=social_&UTMX=%3AThe+Times+&+The+Sunday+Times%3AUnspecified%3AUnspecified%3A
1779270,459116820834529,PREEN Hair & Beauty,1611223815623818,We are absolutely thrilled to be nominated in 3 categories at this year’s #imagebeautyawards2018 #imagebob2018 🙌🏻🙌🏻💃🥂🥂 Our salon owner Katherine Sweeney @katpreeney is up for Best Hairstylist!  Our super talented Kath Mulhall @kathmulhall for Best Brow Artist and our wonderful reception team Brian and Brenda aka ‘Brianda’ for Best Front of House Experience ❤️❤️❤️ you can cast a vote everyday so please keep voting for us at: bob.image.ie/voting/  Thanks so much for all the love & support!! #besthairstylist #bestbrowartist #bestfrontofhouse #winningteam #winningsalon #besthairsalon2017 #preendreamteam,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p100x100/23559809_1522468617832672_5156918483048504114_n.jpg?oh=420c840113878c78f13b55058edeab28&oe=5B209C73;https://static.xx.fbcdn.net/images/emoji.php/v9/f17/2/16/1f64c_1f3fb.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f17/2/16/1f64c_1f3fb.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f66/2/16/1f483.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fae/2/16/1f942.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fae/2/16/1f942.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fed/2/16/2764.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fed/2/16/2764.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fed/2/16/2764.png;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-9/27867765_1611223815623818_1662864577978967731_n.jpg?oh=cbae69f83bbad29c33ce743ddbde11e6&oe=5B025AB0,,,,2018-02-21T11:35:27.060Z,Public,2018-02-21T11:36:22.036Z,2018-02-21T11:36:22.036Z,,,https://facebook.com/1611223815623818,80,4,,,,,5,9,,
1781108,1275128069265870,Sandyford House,1412601295518546,"***COMPETITION *** Our Early Bird menu runs Monday to Thursday from 3pm until 7pm with two courses for only €18 and three courses for only €21. And we are giving away an Early Bird for 2 with a bottle of wine.  ... To enter simply tell us what’s your favourite starter from our new menu: https://www.sandyfordhouse.ie/menu Winner announced on Friday, February 23rd.  T&Cs apply and remember that sharing Is caring. See More",https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p48x48/23915847_1321430644635612_3828062422757251932_n.jpg?oh=344256cd269fffa48917059f8d2c866e&oe=5B087E7A;https://scontent-lhr3-1.xx.fbcdn.net/v/t31.0-0/q83/p480x480/28061421_1412600618851947_4959830451075133430_o.jpg?oh=c87827d8d283fed5efeea2997c48f805&oe=5B10D1BD;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-0/s552x414/28166675_1412600588851950_1097698544765492057_n.jpg?oh=e081f5c412ef5b177092033bd44b092b&oe=5B4B613F;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-0/s552x414/27973600_1412600592185283_4242754879318260621_n.jpg?oh=3fa0b578b78b81d1469dd9259aaf271d&oe=5B0B02CC,,,,2018-02-21T16:37:27.364Z,Public,2018-02-21T16:38:22.301Z,2018-02-21T16:38:22.301Z,,,https://facebook.com/1412601295518546,80,7,,,,,127,59,,
1682829,275883936221823,QuinnBet,349038815573001,"Every Customer is a VIP with QuinnBet! We always aim to offer fairer customer incentives and with this in mind, we''ve developed QuinnBet’s VIP Loyalty Program as our way of saying thanks for choosing to bet with us.  Whether you bet a little or a lot, QuinnBet’s VIP Program is designed to reward you for your valued custom.  ... How it Works - https://m.quinnbet.com/promotions/vipm/ Our dedicated VIP Team, will classify your account each week as either Platinum, Gold, Silver or Bronze. Each classification brings with it a fantastic weekly free bet opportunity. See more",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/20728264_287360001740883_5159095688822237598_n.png?oh=12e73bc0261a6140f094acbc5630d395&oe=5B1ED799;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-0/q89/p240x240/26815251_349038675573015_6809946160877499848_n.jpg?oh=4fd9f1ee19952cd0017d9ff51934f5f1&oe=5AF10E5D;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-29T14:35:24.311Z,Public,2018-01-29T14:36:30.530Z,2018-01-29T14:36:30.530Z,,,https://facebook.com/349038815573001,80,,,,,,4,,Sports and outdoors,
1681740,348242571927482,Gannet Fishmongers,1571891639562563,The simplicity of Gannet Fish Eat more fish.ie is really hitting home with people. No more so than John & Sally McKennas'' Guides who used our service last week and here give a detailed review of the entire process and just how easy it is to have Gannet Fishmongers Fish ANYWHERE in Ireland. From Galway to West Cork! Thank you.... http://www.guides.ie/node/3814 See more,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/18519494_1335330163218713_6212598067903102166_n.jpg?oh=db9e0591cc2540d838909f607ed1d23c&oe=5ADCBE37;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.0.306.306/p306x306/26757605_23842689001020424_2394730466960736256_n.png?oh=93f85ead25e78bca7b08082343cd8ab9&oe=5AE9E464;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.0.306.306/p306x306/26755753_23842689001010424_8879836225825931264_n.jpg?oh=974cc8e21e936e635ec9ec0161a644a5&oe=5ADF142F;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p200x200/18519494_1335330163218713_6212598067903102166_n.jpg?oh=83c47bab5412312d7b01ebe288b6661d&oe=5B193B42;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-29T11:26:03.042Z,Public,2018-01-29T11:26:27.850Z,2018-01-29T11:26:27.850Z,,,https://facebook.com/1571891639562563,80,4,,,,,,14,,
1715932,1024085534307384,Pride of Place Stoneybatter,1594606937255238,Stoneybatter Pride of Place plans to hold the Stoneybatter Festival again this year from 22nd - 24th June 2018. We are seeking the widest possible local participation in the  preparations from both businesses and residents this year. All volunteers and ideas are welcome at this Public Meeting. ALL WELCOME,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/23559609_1516984041684195_8164714579279832044_n.png?oh=6c0a47e0de1797d6a02cfe731f807787&oe=5B226EC2;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c104.0.526.296/p526x296/27056267_6086467337542_1786223361639055360_n.png?oh=283da29e8b7ab91860b89357b27a7fdb&oe=5AD80204;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-06T15:42:25.786Z,Public,2018-02-06T15:43:21.986Z,2018-02-06T15:43:21.986Z,,,https://facebook.com/1594606937255238,79,4,,,,,9,,Music,
1760787,185771248113677,Etihad Airways,1710011249022995,Savour;Indulge at any moment;Welcome to a world of spontaneity,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/10469185_919496111407850_7005563322409684641_n.jpg?oh=32f66a72f0d18fd165c2c1654282bb30&oe=5B242965;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p476x249/18507221_23842592063690565_3169123129242943488_n.png?oh=83364e0d6c7a90765315a92088da4f74&oe=5B1D1670;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/23380323_10155930210191584_2453372300567251450_n.jpg?oh=e75a000a96028d595f817f8e4e6a2fc3&oe=5B092520,,,,2018-02-16T15:37:12.321Z,Public,2018-02-16T15:37:21.542Z,2018-02-16T15:37:21.542Z,,,https://facebook.com/1710011249022995,79,1,,,,,3,,,https://fly.etihad.com/en-gb/ao17/s100/etihad-experience?CID=dissoc%3AFBK%3A2017%3ASep%3A6%3APR%3AAR%3ABTE%3ABT%3AB%3AIRE%3AAlwaysOn%3ALinkAd%3AEng%3AFoodDineAnytime%3A&utm_source&utm_medium=social&utm_campaign=AlwaysOn%3ALinkAd%3ASep-6
1108513,61675732935,Zendesk,10155459862122936,Nobody puts Zendesk in a corner;Download a complimentary report now;We’ve made moves on the 2017 Gartner CEC Magic Quadrant.,https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p80x80/14713801_10154514465347936_4918701420378005583_n.png?oh=5608d348b3ca8319f788f149529564a1&oe=5A6B4987;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c2.0.476.249/p476x249/18507172_23842570091690061_6369001660299083776_n.png?oh=414ab296b99f7eb0aac3f2251d709c96&oe=5A98249F;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p48x48/13438944_10153436783891642_8778842826691105738_n.jpg?oh=d53a699f3cbf03ed56919eb589026403&oe=5AA52FBB,,,,2017-11-08T09:30:17.940Z,Public,2017-11-08T09:31:22.104Z,2017-11-08T09:31:22.104Z,,,https://facebook.com/10155459862122936,78,2,10,,,,5,3,,
1754293,807445799329183,Heist Studios,1827172680689818,Get 15% off your first pairs of revolutionary tights when you sign up.,blob:https://www.facebook.com/fc5b6550-0d27-4544-aa8d-edfdd1bd0b07;blob:https://www.facebook.com/d596eff6-d54a-44b3-a618-8e16bf2f1a3e;blob:https://www.facebook.com/bd32aedd-d38a-4fa7-b793-1a178f34c487;https://scontent-vie1-1.xx.fbcdn.net/v/t1.0-1/p50x50/11986376_924588814281547_872055416447263432_n.jpg?oh=1b63245e965bd30dbb51511876ff751e&oe=5B18E81B;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-vie1-1.xx.fbcdn.net/v/t45.1600-4/p600x600/17860273_6067734859058_1020672108578996224_n.png?oh=98886d61d359b3bf71af4397b1d04eaf&oe=5B179468;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-vie1-1.xx.fbcdn.net/v/t1.0-1/p200x200/11986376_924588814281547_872055416447263432_n.jpg?oh=5d0bf7394577c9eccf31f6839558df23&oe=5B1F9551,,,,2018-02-15T12:36:38.044Z,Öffentlich,2018-02-15T12:37:24.643Z,2018-02-15T12:37:24.643Z,,,https://facebook.com/1827172680689818,78,6,1,,,,14,2,,
1781669,247520841984336,The National Lottery,1592862517450155,Sea and sunsets... A trip around the world... Sailing away with family and friends! Where would you love to go first on a moving Yoga Mat? Tonight''s #Lotto Jackpot is €7 Million estimated. #TimeToPlay! Play early online or in-app: http://bit.ly/2v36m8r Play responsibly - Play for Fun.,blob:https://www.facebook.com/3bf2962b-cff6-4ca6-820b-2393d1c3787e;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/936192_468458813223870_31223273_n.jpg?oh=730986108fc8d045481acadeed43d92b&oe=5B4DF547;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27418838_1592868960782844_9117680248979193856_n.jpg?oh=020b8c8e96e5862747ee4e11e9359364&oe=5B072AFF;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27418838_1592868960782844_9117680248979193856_n.jpg?oh=020b8c8e96e5862747ee4e11e9359364&oe=5B072AFF;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-21T18:28:33.520Z,Custom,2018-02-21T18:29:21.242Z,2018-02-21T18:29:21.242Z,,,https://facebook.com/1592862517450155,77,2,,,,,4,4,,
1761318,1388548264745259,LinkedIn Talent Solutions,1976756479257765,Reinventing the Interview;Hire the right candidate.;Traditional interviews can be poor predictors of performance. Use these new interview techniques to find top performers.,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/23519070_1938483506418396_5516793936449711774_n.png?oh=77498878330068f7e853083d89454d30&oe=5B15C46B;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p476x249/27056504_6096819031741_4835040655874981888_n.png?oh=3d6ff7d7309b2cef964b84f7abbd5402&oe=5B1FA44A;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-16T17:20:49.032Z,Public,2018-02-16T17:21:21.185Z,2018-02-16T17:21:21.185Z,,,https://facebook.com/1976756479257765,76,,1,,,,7,5,,
1776960,356082694093,The University Times,10155579079684094,"Trinity is a Perfect Test Bed for Cutting Out Plastics;The promising TCD Plastic Solutions campaign is paving the way for universities and beyond, writes Eamon Ryan.;\""I had to leave the Pav early last week, just as the music started to crank up. You could sense that the place was rocking. I think the TCD Plastic Solutions campaign might just succeed\"", writes Green Party Ireland Leader Eamon Ryan.",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p100x100/1604573_10151965744159094_485018592_n.jpg?oh=1dc9fc5179b34596ac59424668d2f53a&oe=5B0D0292;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.52.476.249/p476x249/27702247_6094485553244_6705118568159117312_n.png?oh=1aa6e5427fb20147fa3b1da06b2a0265&oe=5B4E52FD,,,,2018-02-20T21:44:55.129Z,Public,2018-02-20T21:45:21.208Z,2018-02-20T21:45:21.208Z,,,https://facebook.com/10155579079684094,76,7,,1,,,,3,,
1780293,1692213324341217,Parkpnp,10215111985536106,Ciarán Kilkenny: It''s such a relief not to worry about parking anymore;Book online now;Let Parkpnp take the hassle out of parking so you can focus on the things in life that matter - https://goo.gl/zSSvxy,blob:https://www.facebook.com/71b861a5-1861-4e57-954a-149fed5eec0c;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/17626567_1948681422027738_7711292412764770355_n.png?oh=d22712c78032bf2002bc0af81e567048&oe=5B12968D;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/p720x720/27596778_10215397868402999_7905002473541074944_n.jpg?oh=5d1fbaccd66d335eaeda0d861eca0763&oe=5B0CCC9A;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/p720x720/27596778_10215397868402999_7905002473541074944_n.jpg?oh=5d1fbaccd66d335eaeda0d861eca0763&oe=5B0CCC9A;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-21T14:32:01.034Z,Public,2018-02-21T14:32:21.778Z,2018-02-21T14:32:21.778Z,,,https://facebook.com/10215111985536106,76,4,1,,,,63,12,,
