id,advertiserId,advertiserName,postId,text,media,type,html,timestampPosted,timestampParsed,privacy,createdAt,updatedAt,candidateParty,views,url,like,love,haha,wow,sad,angry,comments,shares,interests,links
1773281,1430827363888653,trivago,1803448029959916,Cork city''s most beautiful luxury spa hotels;Take your city break in Cork to the next level and check into one of these gorgeous luxury spa hotels for a relaxing weekend away;Time for some serious R&R 💆💆‍♂️,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/13620722_1562153934089328_7952350601758660796_n.png?oh=209537b2993e32b1fa535e3daca98380&oe=5B1BE591;https://static.xx.fbcdn.net/images/emoji.php/v9/ff8/1/16/1f486_200d_2640.png;https://static.xx.fbcdn.net/images/emoji.php/v9/ffa/1/16/1f486_200d_2642.png;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.8.476.249/p476x249/20712068_6086022350050_3595723161099829248_n.png?oh=6b05bb075b70cf8653ed68e95dc07876&oe=5B0AA565;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-20T08:58:34.488Z,Public,2018-02-20T08:59:21.390Z,2018-02-20T08:59:21.390Z,,,https://facebook.com/1803448029959916,9,,,,,,,,,
1789980,330321486979917,WeWork,2087537824591599,"You’re Invited to Your New Office in Dublin;WeWork;A workspace is only as beautiful as the amenities that come with it.  Schedule a tour of our Dublin workspaces and private offices, and learn more about the perks of being a WeWork member.",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/14563383_1434905946521460_7663502805159843374_n.jpg?oh=dc8630b451eae54a06fd6157c33ca7e2&oe=5B05ED61;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.29.476.249/p476x249/26757515_23842742006660370_668492353744404480_n.png?oh=16e9a4e47ef2bc08b3e503191e751224&oe=5B0A7AC2;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/13938560_10153932619648178_4014496863233648865_n.jpg?oh=c8afc8c3459fadfcff0ed4d5a09cc089&oe=5B4BBF01,,,,2018-02-23T10:51:15.483Z,Public,2018-02-23T10:51:21.643Z,2018-02-23T10:51:21.643Z,,,https://facebook.com/2087537824591599,9,,,,,,2,,Shopify;Square (company),
1789913,1413942315515368,Bellabeat,2044822725760654,"The Health Tracker Designed For Women, By Women.;We believe that women need to focus on their own strengths, their own capabilities, and their own beauty.;This health tracker sold out 11 hours after its release. You can see why. Don''t miss out.",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p100x100/19224920_1926303257612602_1793293091404626206_n.png?oh=c4ed381077b1d8a520433ddb695e876a&oe=5B1402E2;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p476x249/26757585_6088406433359_373160859054112768_n.png?oh=6dd9c8fdda7b6662183314e1b013268b&oe=5B0BA05C,,,,2018-02-23T10:38:32.961Z,Public,2018-02-23T10:39:22.763Z,2018-02-23T10:39:22.763Z,,,https://facebook.com/2044822725760654,9,,,,,,,,,
1790141,259290280844060,Driveway Doctor (drivewaydoctor.ie),1342646479175096,"Driveway Doctor (drivewaydoctor.ie);Installation, Restoration & Cleaning Solutions for external stonework",https://scontent.fdub4-1.fna.fbcdn.net/v/t1.0-1/c8.0.50.50/p50x50/557089_259298057509949_320894520_n.jpg?oh=3ff1fd655353c8c78ad283fe81129111&oe=5B038046;https://scontent.fdub4-1.fna.fbcdn.net/v/t45.1600-4/p476x249/27954049_6097229638063_2560653209748111360_n.png?oh=4388f419c8883d8751d7f41245a72a0f&oe=5B07696B,,,,2018-02-23T11:22:30.335Z,Public,2018-02-23T11:23:22.581Z,2018-02-23T11:23:22.581Z,,,https://facebook.com/1342646479175096,9,,,,,,,,,
1700802,1248786878486197,Anyexcuse,1777498735615006,AnyExcuse to watch the Six Nations,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/21150090_1622799011084980_3109020425611150974_n.png?oh=298f8df81ab6c120095578c683381371&oe=5B15F078;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-0/s480x480/27331580_1777498298948383_8850149331436124172_n.png?oh=c6f23acc394b08ccc491a4019187188a&oe=5AEB3D39;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-02T15:34:09.006Z,Custom,2018-02-02T15:34:20.725Z,2018-02-02T15:34:20.725Z,,,https://facebook.com/1777498735615006,9,,,,,,,,,
1772494,118586600911,Sugru,10156087803445912,Stick it. Shape it. Sets strong.;Advanced silicone technology;Discover Sugru: The world''s first mouldable glue that turns into rubber.,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/22089467_10155715793085912_5239334990649427953_n.jpg?oh=63c8d3bb359870fe6055eb83385fa697&oe=5B0B5E39;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p476x249/22536137_6095280596473_9006976371708133376_n.png?oh=e5451207e0ad6c1f9d250560ec32e01d&oe=5B1769B4;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/27545534_10216639659490114_572212978813770008_n.jpg?oh=6ee0c2bbfd227f3c3f14b64d95741c87&oe=5B2426E3,,,,2018-02-20T00:22:53.094Z,Public,2018-02-20T00:23:20.997Z,2018-02-20T00:23:20.997Z,,,https://facebook.com/10156087803445912,9,,,,,,,,,
1790163,36061256043,The Sugar Club,10155188784581044,"Here''s The Likely Ireland Team To Face Wales Next Weekend;Round 3. Ireland take on Wales this day next week in the Six Nations, hoping they can retain their unbeaten record in the championship so far this season. With both…;Take a look at what our squad could look like this weekend as Ireland prepare to take on Wales at home in the Aviva Stadium. Join us and catch the big match on our huge cinema screen. We will be serving our gourmet artisan pizzas made in-house, our bar will be stocked with delicious craft and draft beers plus a brand new wine list and cocktail menu. Entrance is completely free but we recommend booking a booth as to avoid disappointment. Booking only necessary for parties of 5... and above, additional seating available for smaller groups. Event page for more info >> Natwest 6 Nations 2018 - Ireland v Wales See More",https://scontent.fdub4-1.fna.fbcdn.net/v/t1.0-1/c23.23.291.291/s32x32/74627_10151215614031044_1522372611_n.jpg?oh=7a3f0e222a1f984bd6a6a42be5e76292&oe=5B190F56;https://scontent.fdub4-1.fna.fbcdn.net/v/t45.1600-4/c0.7.476.249/p476x249/27954049_6084085389214_7913510232523800576_n.png?oh=7bd9d66b58b901573647fc117d11dce2&oe=5B4E8121,,,,2018-02-23T11:23:30.940Z,Custom,2018-02-23T11:24:23.384Z,2018-02-23T11:24:23.384Z,,,https://facebook.com/10155188784581044,9,,,1,,,3,,,
1773730,14932597084,Bodytonic,10155031096232085,"Daniel Wang // Wigwam Basement;Cop your 50% off members tix 👉;Four more years, four more years  Old pal on Bodytonic favourite Danny Wang returns to the basement with Conor L on support - Party guaranteed",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/10329187_10152048888482085_6486068245879863011_n.png?oh=c080da3dfcea9a4f1e0ca7a74230a585&oe=5AFFC371;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.48.476.249/p476x249/27702103_6112493558150_8112639420470919168_n.png?oh=2bb01cb8f41b6790c236463ea6ce41e7&oe=5B144023;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-20T10:58:11.882Z,Public,2018-02-20T10:58:21.738Z,2018-02-20T10:58:21.738Z,,,https://facebook.com/10155031096232085,9,,,,,,,,,
1670578,45441411157,The Irish Times,10155380594426158,"Irish Times Fantasy Rugby 2018;Irish Times Fantasy Rugby returns for 2018! Select your very own 6 Nations team and stake your claim for one of our incredible prizes, with a top prize of €3,000 cash up for grabs.",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/1522125_10151910156876158_1861406141_n.png?oh=afade30409de2c0ec0fad744d75bdacd&oe=5AE3BE91;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c11.0.476.249/p476x249/26756116_6095742316306_8360378369669332992_n.png?oh=ab07f00d7a1ecaa6f33e73658145e25d&oe=5AE97080;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-26T07:57:17.562Z,Public,2018-01-26T07:58:27.342Z,2018-01-26T07:58:27.342Z,,,https://facebook.com/10155380594426158,9,3,,,,,4,,,
1780904,183975578290772,Positive  Dog Training,1717085828313065,"Canine First Aid/ First Responder Certification Course - Sat 10th March - 10am - 4pm;Canine First Aid 2 year Certification;Coming up in March, a must have certification for all working with dogs AND dog owners who want to learn what to do in a canine emergency. Learn all about primary care and secondary care inc CPR, splinting, bandage how to deal with electrical shock and much more. To book click on the link http://www.positivedogtrainingdublin.com/shop/index.php…",https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p80x80/14938390_1248123075209345_3694651377011077061_n.jpg?oh=27db36bc4a4d3cb5c52d7feb41e38b5e&oe=5B1C20A0;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c0.113.476.249/p476x249/27952670_6101289734553_120715823995158528_n.png?oh=55a73162b9f76423a1107374a1b13c92&oe=5B13DD3A,,,,2018-02-21T16:11:18.501Z,Public,2018-02-21T16:12:22.942Z,2018-02-21T16:12:22.942Z,,,https://facebook.com/1717085828313065,9,,,,,,,2,,
1740222,420422991638510,NOW TV,593284541019020,Would your partner give you a free pass? Who would it be for? James Kavanagh takes to the streets to find out. 😏😂 Comment with your answers for a chance to win a free NOW TV Entertainment Month Pass. 😃,blob:https://www.facebook.com/6ced596e-f6a5-4cb6-a5db-25efffe8d75d;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/27752339_593276957686445_8248131034638670284_n.png?oh=0cd7158d17912e8621eed6e0a97044c9&oe=5B1F6556;https://static.xx.fbcdn.net/images/emoji.php/v9/f4/1/16/1f60f.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fd0/1/16/1f602.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f51/1/16/1f603.png;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27405432_593289137685227_6065687895874732032_n.jpg?oh=2cfff6e69dd05a81316ab30328507f88&oe=5B08AF22;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27405432_593289137685227_6065687895874732032_n.jpg?oh=2cfff6e69dd05a81316ab30328507f88&oe=5B08AF22;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-12T16:44:46.949Z,Public,2018-02-12T16:45:21.435Z,2018-02-12T16:45:21.435Z,,,https://facebook.com/593284541019020,9,7,6,,,,80,8,,
1693710,414021642347030,Liam Donnelly - from liams.blog,437302763352251,"How To Write Ads That Convert [Cheatlist 100% Free];Yo! I''ve made a list of what you need to say for your Facebook™ ads to convert like crazy. Just click the \""Send Message\"" button to be instantly sent the free checklist.",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/24059057_414022475680280_8667821761747004572_n.jpg?oh=0f03d05e1f01fd827a60be1a71cf234b&oe=5B22CEA2;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.51.476.249/p476x249/26755904_23842696841900270_5453673116532211712_n.png?oh=c86a8eb6074d83d60225e020e38e7853&oe=5AE19976;https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/kzAXDhgm8k_.png;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-31T15:50:49.126Z,Public,2018-01-31T15:51:29.026Z,2018-01-31T15:51:29.026Z,,,https://facebook.com/437302763352251,9,1,,,,,7,,Facebook for Business,http://m.me/414021642347030?ref=clickToMessengerAds
1774916,124166950963976,Sandymount Hotel,1623966857650637,"Book Your Stay Here and Save 10%;Sandymount Hotel enjoys a long & distinguished history which continues to whisper through the bricks & corniced ceilings of the Victorian Houses which now comprise the modernised hotel.  The hotel features 169 newly refurbished guestrooms, all including complimentary parking and WIFI.;Thinking of a stay in Dublin? Why not Book a Stay at the 4 star Sandymount Hotel. Located near Ballsbridge, Dublin 4 beside the Aviva Stadium and the DART rail, you can be in Dublin city centre in minutes and at the city’s top attractions including Grafton Street, the Guinness Storehouse and Dublin Castle.",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/13335589_1029932587054070_4477717784390456952_n.png?oh=56a0e8a471ff179187210c0059967008&oe=5B02D0EF;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.54.476.249/p476x249/27699591_23842774199460367_412295866615857152_n.png?oh=56b2f9263641959baa6cb998a379148e&oe=5B4C639F;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-20T14:49:46.835Z,Public,2018-02-20T14:50:22.938Z,2018-02-20T14:50:22.938Z,,,https://facebook.com/1623966857650637,9,,,,,,,,,
1790551,323276351048694,SimplyBe.ie,1608313235878326,Shop a collection of refreshing contemporary styles. New In this Autumn!,https://scontent.fdub4-1.fna.fbcdn.net/v/t1.0-1/p50x50/11207344_1040087672700888_6192292368582068183_n.jpg?oh=f1396d09d74ff50d809858ee83b11286&oe=5B133283;https://scontent.fdub4-1.fna.fbcdn.net/v/t45.1600-4/c0.0.600.600/p600x600/21567524_23842676208490146_6617702755186245632_n.png?oh=6bd1caf74e35952b3fc49b53aff5f649&oe=5B0C31EC;https://scontent.fdub4-1.fna.fbcdn.net/v/t45.1600-4/p600x600/21770815_23842676208590146_7538637579894128640_n.png?oh=910ed0366c8899eb065eb82c9ab9ea43&oe=5B4770EA;https://scontent.fdub4-1.fna.fbcdn.net/v/t45.1600-4/c0.0.600.600/p600x600/21567526_23842676208680146_6478361753972375552_n.png?oh=0edd9120a2c4741fba2820c0e2a642f0&oe=5B18302C;https://scontent.fdub4-1.fna.fbcdn.net/v/t45.1600-4/c0.0.600.600/p600x600/21561099_23842676208710146_2947554545355456512_n.png?oh=826410af05e0ff0bec1007dc002d2128&oe=5B4E304F;https://scontent.fdub4-1.fna.fbcdn.net/v/t45.1600-4/c0.0.600.600/p600x600/21567827_23842676208780146_88988853334966272_n.png?oh=47c71caf27f730cc36d2ba74b18dbc95&oe=5B4A6BA5;https://scontent.fdub4-1.fna.fbcdn.net/v/t1.0-1/11207344_1040087672700888_6192292368582068183_n.jpg?oh=f96e993f2e6efa32212184fc9f983769&oe=5B0C6BFB;https://scontent.fdub4-1.fna.fbcdn.net/v/t1.0-1/c0.4.32.32/p32x32/1794624_814135125270372_955299851_n.jpg?oh=905b536c09738783c7e7b413bd82119c&oe=5B0605BE,,,,2018-02-23T12:46:15.384Z,Public,2018-02-23T12:46:21.461Z,2018-02-23T12:46:21.461Z,,,https://facebook.com/1608313235878326,9,,,1,,,,,,
1773123,177354045615669,Harpin' on Rugby,2008263182524737,Leinster-20 Scarlets-13;IMPORT-ANCE If you click the link attached to our ''Import-ance'' title above it should bring you to the ESPN website report from ...;Our Leinster v Scarlets writeup is titled ''Import-ance'' > http://ow.ly/2VP830iukDe #COYBIB #LEIvSCA #GuinnessPro14,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/983964_602937513057318_588519185_n.jpg?oh=75c859d6fe6e7e4f9f5afca556a8b7b3&oe=5B15AF48;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/27954030_6096518634195_6057013243052818432_n.png?oh=300473e7f4354f7526b768295fe9d888&oe=5B08D724;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-20T08:16:59.448Z,Public,2018-02-20T08:17:20.930Z,2018-02-20T08:17:20.930Z,,,https://facebook.com/2008263182524737,9,,,,,,,,Leinster Rugby,
1781188,1288380177916933,Home Hacks,1944395495876211,WOW! 😲 How Handy Would This Be? 🔥🔥 Clean Literally Everywhere & SAVE time! 😍 GET YOURS ➡ https://goo.gl/x4mSKB GET YOURS ➡ https://goo.gl/x4mSKB... Know someone who needs one? Let them know See More,blob:https://www.facebook.com/95ba0e58-105c-4900-8011-3dac7c5ec95c;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p80x80/17634475_1288386564582961_1570915584968489993_n.jpg?oh=204bcf8843a81dfd5b305ee9b7e6a32f&oe=5B0B8CA2;https://static.xx.fbcdn.net/images/emoji.php/v9/f6/1.5/16/1f632.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fa9/1.5/16/1f525.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fa9/1.5/16/1f525.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f5b/1.5/16/1f60d.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f25/1.5/16/27a1.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f25/1.5/16/27a1.png;https://scontent-lhr3-1.xx.fbcdn.net/v/t15.0-10/p720x720/27256110_1944395512542876_4368076882147540992_n.jpg?oh=372c079e10ee61c6e4aea24d6178016a&oe=5B17A06E;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,,,,2018-02-21T16:51:24.983Z,Public,2018-02-21T16:52:23.701Z,2018-02-21T16:52:23.701Z,,,https://facebook.com/1944395495876211,8.5,504,,686,,,729,2.7,Vacuum,
1748448,918976051612055,SmileyHomey,10156131325601995,Easy Whisk;✅This handy kitchen gadget can Mix & Mash almost EVERYTHING! ✅ Check It Out Here 👉 https://goo.gl/Kt1ZMs Get It Here 👉 https://goo.gl/Kt1ZMs Tag your friends who need this! 🤜🤛,blob:https://www.facebook.com/2c0a65fb-a398-4c18-adc4-ebcfee1221e8;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p50x50/23916000_918981314944862_5778386903763332683_n.jpg?oh=c5c959416b09d245cda2905099b41951&oe=5B1FFBEB;https://static.xx.fbcdn.net/images/emoji.php/v9/f33/1/16/2705.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f33/1/16/2705.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f51/1/16/1f449.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f51/1/16/1f449.png;https://static.xx.fbcdn.net/images/emoji.php/v9/fe3/1/16/1f91c.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f62/1/16/1f91b.png;https://scontent-lhr3-1.xx.fbcdn.net/v/t15.0-10/24583858_10156131325651995_1906063416032755712_n.jpg?oh=6db759e6383466fd7e129c67d501c911&oe=5B14E0E8;https://scontent-lhr3-1.xx.fbcdn.net/v/t15.0-10/24583858_10156131325651995_1906063416032755712_n.jpg?oh=6db759e6383466fd7e129c67d501c911&oe=5B14E0E8;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p32x32/27750208_10160049554120392_4088820779082790694_n.jpg?oh=c31d6ccb0a5145c6fce3b2f055e7c402&oe=5B1E1ECA,,,,2018-02-14T10:44:37.500Z,Custom,2018-02-14T10:45:20.641Z,2018-02-14T10:45:20.641Z,,,https://facebook.com/10156131325601995,8.1,516,,404,,,1.8,5,Cooking,
1714686,118466208251366,The #1s,1472958662802107,The Number Ones Protex Extravision + DJs til late... €10 BYOB See more,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/24129519_1412828468815127_5743589055739011003_n.jpg?oh=7241329b8284d04ed0c40bb3c3794fc0&oe=5B1313FC;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.222.526.296/p526x296/26757498_6091973872170_8260767920477437952_n.png?oh=d0d0f8f688b76695c56db1707ef9f52e&oe=5AE2D1E1;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-06T12:23:16.346Z,Public,2018-02-06T12:24:23.307Z,2018-02-06T12:24:23.307Z,,,https://facebook.com/1472958662802107,8,,,,,,,,Power pop;Punk rock,
1774049,61675732935,Zendesk,10155923466672936,Get Zendesk;Zendesk customers have 15% less agent turnover.;Happy agents are more productive. That’s good for customers and your company.,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p100x100/14713801_10154514465347936_4918701420378005583_n.png?oh=b515c952c6c686dfe1a8066ffd7b7b20&oe=5B203EA7;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/p476x249/22395901_23842648467730061_6844169440037175296_n.png?oh=f5bb4eb8987fd7587fbe8419aed8c28b&oe=5B1109A7,,,,2018-02-20T12:08:38.116Z,Public,2018-02-20T12:09:22.558Z,2018-02-20T12:09:22.558Z,,,https://facebook.com/10155923466672936,8,,,,,,,,,
1771192,1430827363888653,trivago,1809265202711532,"West Cork: 9 hotels for the perfect getaway;If you''re feeling like you need to get away from the city, then a weekend break in a cosy West Cork hotel is exactly what you''re looking for;Seafood, charming villages and amazing coastline, all in one lovely weekend!",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/13620722_1562153934089328_7952350601758660796_n.png?oh=209537b2993e32b1fa535e3daca98380&oe=5B1BE591;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.77.476.249/p476x249/22159782_6079201349850_5032656808448098304_n.png?oh=673423b7f88647a4ad3a897f806c962f&oe=5B0B786B;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-19T17:26:34.958Z,Public,2018-02-19T17:27:22.800Z,2018-02-19T17:27:22.800Z,,,https://facebook.com/1809265202711532,8,,1,,,,,,,
1778358,119187884833857,Tesco Ireland,1638356089583688,Waterwipes 28 Wipes Per Pack;€1.99;Waterwipes new streamline packs now fit easier into changing bags making them perfect for busy parents on the go. Available in store or online today 👶,https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p32x32/19511061_1409969085755724_6915128256911270898_n.jpg?oh=57fcd3bf35b1ea309b49fd25c0a38eb0&oe=5B1CDD71;https://static.xx.fbcdn.net/images/emoji.php/v9/fab/1/16/1f476.png;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/27952718_6086085430805_3011787765542027264_n.png?oh=1b82e5470f57b390bbf43ddef8cea0d1&oe=5B1D947C,,,,2018-02-21T09:15:59.629Z,Public,2018-02-21T09:16:21.477Z,2018-02-21T09:16:21.477Z,,,https://facebook.com/1638356089583688,8,,,,,,2,,Motherhood,https://www.tesco.ie/groceries/Product/Details/?id=297426059&utm_source=facebook&utm_medium=social&utm_campaign=wgs_facebook_trade_baby_ints
1754002,34145704527,Threadless,10156659895324528,"Limited Time | $12 Tees!;Get more style game for less with $12 cotton crew tees. But hurry! This deal is super limited time - don’t wait to snag that tee you love!;For real! Right now, get tees for just $12. But hurry! This deal won’t last forever!",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/537858_10151314807449528_1477091323_n.png?oh=ebdeedac9f299f8f3abd46f1957c3d76&oe=5B1E2D9F;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.5.476.249/p476x249/27699829_6091274295430_4809045649783783424_n.png?oh=dbaff1547d5ab26977cb2ceffcbb605e&oe=5B0917F3;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-15T11:57:02.986Z,Public,2018-02-15T11:57:20.883Z,2018-02-15T11:57:20.883Z,,,https://facebook.com/10156659895324528,8,,,,,,,,,
1710457,1833221407001748,ULLAC,1967413923582495,ULLAC women’s jean cuts. no mean mark ups for mr selfish’s. £93.00. limited run. grab before the world ends / we  sell out. both happening soon.,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/18447491_1833739623616593_3366803957173380923_n.jpg?oh=b7ea3d223fb26737aa3fdf426263424a&oe=5ADD629D;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.184.600.600/p600x600/27071406_6084440097604_1613140959908855808_n.png?oh=7b3d0ba5dffb8360bdb23b78532b03c1&oe=5B17F45C;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.193.600.600/p600x600/26757460_6084440080204_3901335531891458048_n.png?oh=9e73bc664c003a2fdd95ddfdcdc87e4d&oe=5B103DAD;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p200x200/18447491_1833739623616593_3366803957173380923_n.jpg?oh=ba0a5a87f35aa76fd22575a816808fbd&oe=5B1F20E8;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-05T15:08:13.513Z,Public,2018-02-05T15:08:20.944Z,2018-02-05T15:08:20.944Z,,,https://facebook.com/1967413923582495,8,,,,,,,,Clothing,
1780652,142500782467456,Sky Atlantic,10215367135196492,Save Me from the makers of Line of Duty. All Episodes 28th February.,blob:https://www.facebook.com/eb89b387-7696-4a46-b169-7f6bdf8db27e;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/22366664_1772277859489732_2648248691938941698_n.jpg?oh=98daf0c1208917173cded2b9951dffa8&oe=5B0E34F6;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27596255_10215367135516500_2403023395974283264_n.jpg?oh=ba221ea7aa73539b4e70fa0cce1e9c9a&oe=5B1099B3;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/27596255_10215367135516500_2403023395974283264_n.jpg?oh=ba221ea7aa73539b4e70fa0cce1e9c9a&oe=5B1099B3;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-21T15:37:26.425Z,Public,2018-02-21T15:38:22.559Z,2018-02-21T15:38:22.559Z,,,https://facebook.com/10215367135196492,8,3,,,,,29,7,,
