id,advertiserId,advertiserName,postId,text,media,type,html,timestampPosted,timestampParsed,privacy,createdAt,updatedAt,candidateParty,views,url,like,love,haha,wow,sad,angry,comments,shares,interests,links
1779984,508772295819538,Suzuki Ireland,2023951534301599,"Swipe to explore the Suzuki Vitara, now available with 0% APR*. ⏩⏩⏩ Click to find out more*: http://bit.ly/2mdydxl",blob:https://www.facebook.com/8d37ad93-89eb-429d-a98a-6470f1026dba;https://scontent-amt2-1.xx.fbcdn.net/v/t1.0-1/c0.2.32.32/p32x32/283429_508774042486030_1581517511_n.jpg?oh=50468d215ddb7ed7fbb8531aedb99894&oe=5B023D2D;https://static.xx.fbcdn.net/images/emoji.php/v9/f1e/1/16/23e9.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f1e/1/16/23e9.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f1e/1/16/23e9.png;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/26107561_23842694654550383_7674771533323042816_n.png?oh=b881593ce23fcbda67e6d759ae04a8c8&oe=5B02F9B4;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/25512489_23842694654610383_8267894564006658048_n.png?oh=fc39fbdfd0923c8505c1b8566ba9bef5&oe=5B19E521;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/26107249_23842694654870383_638791100114403328_n.png?oh=a4baebcc03c2e16fadcf312d7c1ee96f&oe=5B022D9E;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-amt2-1.xx.fbcdn.net/v/t45.1600-4/p600x600/25512382_23842694651610383_8037852658184224768_n.png?oh=766cef8b17eba9ede76b99e5fe389eb8&oe=5B03F09B;https://scontent-amt2-1.xx.fbcdn.net/v/t1.0-1/p32x32/27658110_1998959193698959_9032801731657075902_n.jpg?oh=41b753c782c5a28c74927b9e8fe0a82d&oe=5B01DC7E,,,,2018-02-21T13:45:27.376Z,Public,2018-02-21T13:46:22.736Z,2018-02-21T13:46:22.736Z,,,https://facebook.com/2023951534301599,38,2,,,,,5,2,,
1654175,1070704349613366,"The Times and The Sunday Times, Ireland edition",2005582182792240,"Living with my toddler’s cystic fibrosis – and the choice I was never allowed to make;Twice a day in our house, we turn on a projector that casts cartoon music videos on a blank stretch of wall. The songs are catchy and bright and usually keep our toddler captivated for the amount...;\""The opportunity for mercy quietly slipped by because of a clerical error.\""",https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/11822476_1155510054466128_2426063564188485772_n.png?oh=4dd244c276e6404ee18bc10c8827b104&oe=5AF857AE;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.6.476.249/p476x249/25512435_6094805605706_4729319121055907840_n.png?oh=99a939059aff0fdab385d492d9e969d7&oe=5ADE92DA,,,,2018-01-17T13:20:56.405Z,Custom,2018-01-17T13:21:27.906Z,2018-01-17T13:21:27.906Z,,,https://facebook.com/2005582182792240,38,5,,,22,,16,,,
1769895,286540920602,UCD Students' Union,10160047882470603,"THE BALL is back 🎉 Your SU has been working away behind the scenes to bring UCD students the best value tickets for what''s gonna be a whopper YEAR END event! If you enjoyed RAG Week and are looking for the next big sesh, set the clocks early for Wednesday 21st Feb when BALL TICKETS @€40 go on sale in our SU shops @9am ⏰... €40 for UCD Students who purchase on campus from our SU Shops Why ye gotta get this ticket? THE BALL 2018 is on the last day of term (Week 12) and you can''t not be one of 7,000 students in attendance. Over 20 acts over 3 Stages, fun fair, food yard... and did we mention...its the END OF YEAR GOT TO BE AT EVENT for UCD Students 🍻 See more",blob:https://www.facebook.com/83ca20f5-97db-4396-a570-7293bd8af8e3;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/11427726_10155708104990603_6018378309079031089_n.png?oh=11dae5c636501803ffc1940122038e8f&oe=5B02F37D;https://static.xx.fbcdn.net/images/emoji.php/v9/f8c/1/16/1f389.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f34/1/16/23f0.png;https://static.xx.fbcdn.net/images/emoji.php/v9/f96/1/16/1f37b.png;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/p720x720/27405511_10160047966990603_395265204595720192_n.jpg?oh=1761f0defcdc8d98528dfc94bc2f7f1e&oe=5B17AF98;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/p720x720/27405511_10160047966990603_395265204595720192_n.jpg?oh=1761f0defcdc8d98528dfc94bc2f7f1e&oe=5B17AF98;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-19T13:25:34.198Z,Public,2018-02-19T13:26:21.521Z,2018-02-19T13:26:21.521Z,,,https://facebook.com/10160047882470603,37,3,,,,,34,11,,
1789942,283697312907,Juniors,10156779522747908,"We’re delighted to announce our Meat Free Mondays - with 2 courses for just €20, your heart and your wallet will be happy with that! #vegetarian #meatfreemondays #healthyfood #vegan #parttimecarnivore #mondaymotivation #meatlessmonday #happymonday",blob:https://www.facebook.com/dde71ecb-2d9a-4c50-983b-4d09f9d0d833;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p50x50/22195508_10156380492642908_3862725828579330894_n.png?oh=cf0ed3cc6ebf7e3b703c5a1a43faa549&oe=5B4D9BE3;https://scontent-dub4-1.xx.fbcdn.net/v/t15.0-10/27407942_10156779523267908_8084547143194378240_n.jpg?oh=05bf3bab15c58c07e9123741382a63df&oe=5B47CA0D;https://scontent-dub4-1.xx.fbcdn.net/v/t15.0-10/27407942_10156779523267908_8084547143194378240_n.jpg?oh=05bf3bab15c58c07e9123741382a63df&oe=5B47CA0D;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-23T10:43:29.773Z,Public,2018-02-23T10:44:21.541Z,2018-02-23T10:44:21.541Z,,,https://facebook.com/10156779522747908,37,3,,1,,,8,4,,
1724752,496908466995158,Kish Fish,1791100007575991,You''ll always find the freshest fish at our counters!,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/20842057_1618035558215771_5677405465865582589_n.jpg?oh=566d1fea05c1b10fae2a04e813f33f80&oe=5B0EE6EA;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-9/27658100_1791099530909372_3695422876951681764_n.jpg?oh=f5ab69165379589e911459ff639e586e&oe=5B1A3B81;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-08T12:37:56.927Z,Public,2018-02-08T12:38:24.287Z,2018-02-08T12:38:24.287Z,,,https://facebook.com/1791100007575991,36,,,,,,3,,,
1781368,127429710627970,BRIT Awards,1629732883730971,Maya Jama and Professor Green host all of the action live from The BRIT Awards 2018 with Mastercard Red Carpet!,blob:https://www.facebook.com/092bd881-5869-42b7-8682-7fd1eb6157e8;https://scontent.frao1-2.fna.fbcdn.net/v/t1.0-1/p50x50/27072278_1606344422736484_793464497549546202_n.jpg?oh=1993dcecaeb15aceb1e97f63f341b1ef&oe=5B1ED933;https://scontent.frao1-2.fna.fbcdn.net/v/t15.0-10/27595380_1631128200258106_7631186514440880128_n.jpg?oh=6bc5ce5418815a3ea57e6cb27eed3102&oe=5B05337B;https://scontent.frao1-2.fna.fbcdn.net/v/t15.0-10/27595380_1631128200258106_7631186514440880128_n.jpg?oh=6bc5ce5418815a3ea57e6cb27eed3102&oe=5B05337B;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent.frao1-2.fna.fbcdn.net/v/t1.0-1/c0.0.32.32/p32x32/481902_10200550286735045_1632146274_n.jpg?oh=7e283ea08c56b74c68c966881a7e981e&oe=5B4A700A,,,,2018-02-21T17:27:51.720Z,Public,2018-02-21T17:28:23.202Z,2018-02-21T17:28:23.202Z,,,https://facebook.com/1629732883730971,36,4.5,,388,,,6739,1.3,Entertainment;People (magazine);Pop music;Taylor Swift,
1781527,286084498264532,Remote Year,757747797764864,Remote Year Reveals Top 10 Photos of Inspiring Places;Mind=Blown;Global Travellers + Top-Notch Photographers = Exactly What You''d Expect.,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/22449746_707761729430138_5480861814965609508_n.jpg?oh=1db6bb499a9a0a2f341e429920a4c4db&oe=5B00A550;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.102.476.249/p476x249/27056645_6100074055025_3725233424554786816_n.png?oh=9696c61a8f726f678fef6d9ab8efd1f3&oe=5AFF71DD;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-21T18:01:35.720Z,Public,2018-02-21T18:02:22.501Z,2018-02-21T18:02:22.501Z,,,https://facebook.com/757747797764864,35,1,,,,,,9,,
1672881,348242571927482,Gannet Fishmongers,1571818156236578,"EatMoreFish.ie;Ireland''s Best Online Fish & Seafood Market;A taste of the freshest fish? Selected and prepared by Gannet fishmongers, Galway. Minimum order €15,  Courier Delivery €5, over €50 go free. THE EASIEST WAY TO CATCH A FISH.  Get fishing, Start Clicking.  Click and collect service available at selected locations.",https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p50x50/18519494_1335330163218713_6212598067903102166_n.jpg?oh=db9e0591cc2540d838909f607ed1d23c&oe=5ADCBE37;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/p476x249/26109447_6094337811782_6414534683073183744_n.png?oh=2859f4bb589fecfca3de9b23b1b5f224&oe=5ADBB6DE;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-01-26T14:57:43.656Z,Public,2018-01-26T14:58:27.763Z,2018-01-26T14:58:27.763Z,,,https://facebook.com/1571818156236578,35,2,,,,,3,3,,
1724352,529299550455027,Capital Strength Weightlifting Club,1824969570888012,"National Championships 2018;We had a *fantastic* weekend at the Weightlifting Ireland National Senior Championships 2018.  Despite missing some of our regulars due to flu (Cathal), a freak accident Kaie Rosborough) and the EWF Youth Coaching conference (Alex) we had a strong team of lifters representing Capital Strength Weightlifting Club. * Sari: Made 5/6 good lifts and set new Masters records in the W2 53kg category - 48kg & 65kg, 113kg total.... * Aoife: Still on the rehab train, we aimed for 6/6 good lifts, all powers & that is what we got, along with a silver medal - 66kg & 84kg, 150kg total. * Friday: Got a good nights sleep the night before (!) which helped him make 4/6 good lifts & win the national championships 105kg class- 145kg & 160kg, 305kg total * Seán: Made 6/6 lifts, won the National Championships and had a great weekend. Sad to see him go back to the US, but he will be back in Ireland and Capital Strength before too long! Congratulations to all who competed at the weekend and thank you to Weightlifting Ireland and all of the volunteers who made this the most successful, enjoyable & professionally run National Championships any of us can remember! A *very* special thank you to Ramsey Kechacha from Underthebar for the awesome videos - be sure to watch them in HD to get the full benefit! #capitalstrengthfamily #coachmonty #weightlifting #weightliftingdublin #weightliftingireland #capitalstrength #snatch #cleanandjerk #youthweightlifting #juniorweightlifting #strongmen #strongwomen #strongteam #strongertogether #loyalty #uesaka #uesakabarbell #choosetobestronger #pbeveryday See more",blob:https://www.facebook.com/afbdf9d4-741e-4633-b525-4a9d0a93e6fc;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/c12.0.50.50/p50x50/1208707_622337357817912_1867370098_n.jpg?oh=4cdda26099d207a830815f889b0e5c7d&oe=5B0D7A50;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/p720x720/27597641_1824980200886949_4517746944700841984_n.jpg?oh=6f4857ac57553ad27515e0ecc46c6b18&oe=5B1F4F1A;https://scontent-lht6-1.xx.fbcdn.net/v/t15.0-10/p720x720/27597641_1824980200886949_4517746944700841984_n.jpg?oh=6f4857ac57553ad27515e0ecc46c6b18&oe=5B1F4F1A;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-08T11:14:01.208Z,Public,2018-02-08T11:14:24.202Z,2018-02-08T11:14:24.202Z,,,https://facebook.com/1824969570888012,34,2,,,,,,,,
601717,6039999393,HubSpot,10155666651634394,"18 SEO Myths to Leave Behind;Download this guide to learn the 18 SEO myths you should leave behind in 2017 so you can stop wasting your time on outdated SEO strategies.;SEO has changed, adapt now.",https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/c60.103.768.768/s50x50/21764901_10155804619234394_2383489922105240567_n.jpg?oh=3b5454da4e82840b3e0c0c60487324b6&oe=5A7B5753;https://scontent-lhr3-1.xx.fbcdn.net/v/t45.1600-4/c0.54.476.249/p476x249/17509061_6071740613767_2521874289334943744_n.png?oh=a667c66e6c4e4fd4d4b23c1e33480c70&oe=5A472FD9;https://scontent-lhr3-1.xx.fbcdn.net/v/t1.0-1/c0.0.32.32/p32x32/10355019_10152438902026101_897090204272640133_n.jpg?oh=0fed231764566df8523f03dfce2d3ada&oe=5A783E89,,,,2017-10-10T08:41:42.965Z,Public,2017-10-11T17:45:41.024Z,2017-10-11T17:45:41.024Z,,,https://facebook.com/10155666651634394,33,,,,,,4,11,,
1720296,158961023733,Amnesty International-Ireland,10156180071518734,"Bray Cliff Run 2018;March 31st;Challenge yourself to 10k and walk, jog or run with Team Amnesty at the Bray Cliff Run. Join us on March 31st and raise funds to help protect human rights defenders. Sign up today and save 10% on the race registration fee.",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/308933_10150334504933734_530752799_n.jpg?oh=636e1c5e37b6ad140c72bf27e377f447&oe=5B250D06;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/27699629_6096014630972_6691021235658162176_n.png?oh=a7071150e14f3f6383c819e33f42507d&oe=5B1A04F4;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-07T14:06:04.304Z,Public,2018-02-07T14:06:21.865Z,2018-02-07T14:06:21.865Z,,,https://facebook.com/10156180071518734,33,2,,,,1,7,4,Marathons;Physical exercise,
1790172,277555295599202,Earth's Edge,1944988152189233,Ladakh Tri - Adventure;We are delighted to announce we have now launched our signature Ladakh Tri-Adventure for 2019. * 150 km mountain biking * 50 km trekking and * 70km of whitewater rafting... Take a sneak peak of what lies in store for our team. Get in touch with info@earths-edge.com for more details. See More,blob:https://www.facebook.com/0afbfb7b-190b-4a2d-a47d-c487bcca73bb;https://scontent.fdub4-1.fna.fbcdn.net/v/t1.0-1/p50x50/10373699_902885969732795_1980427014864549851_n.jpg?oh=18b1c5073a57f97d55aa22debf26f167&oe=5B4D50FA;https://scontent.fdub4-1.fna.fbcdn.net/v/t15.0-10/27594799_1944996275521754_2663955097431572480_n.jpg?oh=115bf3364505e0d508c3ebfc12e4a163&oe=5B026A9A;https://scontent.fdub4-1.fna.fbcdn.net/v/t15.0-10/27594799_1944996275521754_2663955097431572480_n.jpg?oh=115bf3364505e0d508c3ebfc12e4a163&oe=5B026A9A;https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif;https://scontent.fdub4-1.fna.fbcdn.net/v/t45.5328-0/c15.0.60.60/p60x60/27952548_2049398411743512_3913055505504796672_n.jpg?oh=acb4dae645b237c53b83e7a29358a79e&oe=5B1EDB29;https://scontent.fdub4-1.fna.fbcdn.net/v/t1.0-1/p60x60/10373699_902885969732795_1980427014864549851_n.jpg?oh=3aab9106da650ea5d473c1f0e8b8bd1d&oe=5B139340,,,,2018-02-23T11:24:25.201Z,Public,2018-02-23T11:25:21.863Z,2018-02-23T11:25:21.863Z,,,https://facebook.com/1944988152189233,33,2,,3,,,9,4,,
1775067,45441411157,The Irish Times,10155445186011158,"Food, Tourism And Culture to be celebrated in Galway;International chefs and key players will take part in NUIG global forum In April;International chefs and key players will take part  in the second biennial ''touRRoir 18'' global forum in NUIG this April. Tourroir #ad",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/1522125_10151910156876158_1861406141_n.png?oh=cb1bcb20ec38e5fc9ce18f9faae73bfe&oe=5B0B4B91;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/27952592_6097286287906_1588340882438881280_n.png?oh=7b2c393d7ec47e79eb1984019fab93c9&oe=5B1F7CF2;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-20T15:09:13.235Z,Public,2018-02-20T15:09:21.975Z,2018-02-20T15:09:21.975Z,,,https://facebook.com/10155445186011158,33,1,,,,,2,9,,
1754480,730396003796989,srprs.me,887482138088374,Guardian | “The new way to book a mystery holiday.”;The Guardian takes the plunge and books a trip to destination unknown: “It was weirdly disconcerting to be heading off armed not even with an outdated Lonely Planet guide.”,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/75579_730403677129555_8351003601552250151_n.png?oh=b0614542a471cec0186581472ab31cf0&oe=5B110C98;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p476x249/24203105_6084651769375_8230474781699342336_n.png?oh=6f0f63b8eff426286dcfc160d1654be5&oe=5B1DC909;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-15T13:00:45.524Z,Custom,2018-02-15T13:01:22.724Z,2018-02-15T13:01:22.724Z,,,https://facebook.com/887482138088374,33,,,,,,32,5,,
1754113,350398153501,O'Neills Sportswear,10157114092508502,Paint the town green this St Patricks Day with County GAA Green Jerseys. Go Green ''18!,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/26166196_10156966136213502_106349485565091005_n.jpg?oh=8280a064d52b1dd2795615f8b43fa939&oe=5B1D2DB6;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27952782_6113821226328_2686784218704379904_n.png?oh=8cdab84afe6aeb4c58446b6b8a1a01a9&oe=5B1E97CA;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27699632_6113717601528_4241725137642061824_n.png?oh=6e56db0059fcbef26704e3cd3d622cdd&oe=5B121D32;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27071565_6113717603328_4471212928258801664_n.png?oh=8bb91ce4d18407340016b8a5020d9b02&oe=5B25602A;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27699950_6113717600928_8466038151448625152_n.png?oh=9a16fa3b0c03a270488abb264808cf47&oe=5AD825B8;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27699699_6113717602128_8289254535881293824_n.png?oh=673e3e16df2618985c7eceb57ff7588e&oe=5B1BFBFF;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/27071752_6113717601328_7435976621590315008_n.png?oh=971bf7e8d4f082242140399e5a4b84c2&oe=5ADA9058;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-15T12:16:53.010Z,Public,2018-02-15T12:17:20.943Z,2018-02-15T12:17:20.943Z,,,https://facebook.com/10157114092508502,33,,,,,,85,9,Gaelic Athletic Association,
1735276,108803784913,Paddy Power,10156213431854914,"Download our new app today!;Full T&Cs Apply;Make sure you download our new, fastest ever app!",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/15027516_10154766674669914_41773215406349054_n.jpg?oh=ba21440fbd535691e6dc3a80e9828a9b&oe=5B084D25;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p476x249/27071642_23842748213370072_4575212507609694208_n.png?oh=a6cef02fabbc52c54752b9e5a490d678&oe=5ADFC330;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-11T12:37:58.576Z,Custom,2018-02-11T12:38:21.817Z,2018-02-11T12:38:21.817Z,,,https://facebook.com/10156213431854914,32,1,,,,,22,,,
1709503,133481920011841,SmartBox - Helping Dentists Thrive.,1587784037914948,What Most Dentists Will Never Know;Discover “The Biggest Secret” Most Dentists Will Never Know About Attracting New Patients;Discover “The Biggest Secret” Most Dentists Will Never Know About Attracting New Patients,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/19601140_1823171527709530_3136975778844639548_n.png?oh=a87c1b127d3ee37eef57e41f603e6197&oe=5B20565E;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p160x160/15409310_6059895598655_8318718273524858880_n.png?oh=b1836c207a1de0a7a605bb8b4c57ff45&oe=5ADCE037;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-05T12:34:10.736Z,Custom,2018-02-05T12:34:22.414Z,2018-02-05T12:34:22.414Z,,,https://facebook.com/1587784037914948,32,,,,,,3,2,,
1770152,153303255172795,size?,334438020392650,Shop the very best Nike Air Max ''runners'' right now at size?,https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/20992678_266082240561562_4562739187822956109_n.jpg?oh=8a5e49156fcb634c55065e0e7351a38f&oe=5B1E5F05;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.37.600.600/p600x600/19577817_23842708048400218_6736588643940433920_n.png?oh=abff12a19fb510a04794edf55a29e4d0&oe=5B04A4CB;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.37.600.600/p600x600/27071439_23842708058160218_218504773261852672_n.png?oh=fe085bdf092d2429897d96f3cb32d5c4&oe=5B151C84;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.37.600.600/p600x600/26757382_23842708058260218_2760539789408075776_n.png?oh=25a29853a4955d77cfed33c358b9c2dd&oe=5B18B6AF;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.37.600.600/p600x600/26757717_23842708048780218_7599229002821140480_n.png?oh=410b0f19c23e5ca440eb3f6a9e3c3bb6&oe=5B1330A7;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.37.600.600/p600x600/26757678_23842708058350218_6556473173133492224_n.png?oh=c9af5a3ca391a4bd23fc17cf0b1a5b8a&oe=5B22FB6D;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p200x200/20992678_266082240561562_4562739187822956109_n.jpg?oh=1c89f4847f24d667c5a973044c8afd8c&oe=5B194F64;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-19T14:10:01.567Z,Public,2018-02-19T14:10:22.660Z,2018-02-19T14:10:22.660Z,,,https://facebook.com/334438020392650,32,2,,,,,,,Nike Air Max,
1700744,689270061175797,Memes from Ireland Simpsons Fans,1226116127491185,"We''re selling Simpsons #Repealthe8th t-shirts, with 100% of the profits going to Coalition to Repeal the Eighth Amendment. You can get yours here!",https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p50x50/23172648_1145802258855906_1924156476111975203_n.jpg?oh=f2345230130a439d5ca2bd71b3f3acbd&oe=5AD818DF;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/p600x600/26757309_6095235082195_4824888195000827904_n.png?oh=81811dca4623e5cc676df618282a70a3&oe=5ADEC300;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c0.2.600.600/p600x600/26757332_6095235081995_25859444038434816_n.png?oh=3c049dfcd05495ee4a1712fba2734ad5&oe=5AD99DA9;https://scontent-lht6-1.xx.fbcdn.net/v/t45.1600-4/c271.0.600.600/p600x600/27056221_6095235081795_6125787811334324224_n.png?oh=c215b8fe44c2b1988e465f4e4a079341&oe=5ADD37D6;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p200x200/23172648_1145802258855906_1924156476111975203_n.jpg?oh=85323083882aed64e6a76382bef3eae4&oe=5B2536AA;https://scontent-lht6-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-02T15:22:49.615Z,Public,2018-02-02T15:23:21.065Z,2018-02-02T15:23:21.065Z,,,https://facebook.com/1226116127491185,32,3,,,,2,7,2,,
1773314,6039999393,HubSpot,10156125956134394,15 Free Infographic Templates;Design amazing infographics using nothing but PowerPoint;No more ugly infographics.,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/c60.103.768.768/s50x50/21764901_10155804619234394_2383489922105240567_n.jpg?oh=ad69e0f5bf8ed87a3846452b13c32996&oe=5B198B53;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.2.476.249/p476x249/12521013_6050775975367_1446799465_n.png?oh=1aea2717cdb61461587ab6c35164e65e&oe=5B1203A9;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/20228533_10158931899485304_4159644174857741083_n.jpg?oh=e74b583fbc12b341ee651af0cbaf21f5&oe=5B063786,,,,2018-02-20T09:12:18.490Z,Public,2018-02-20T09:13:21.288Z,2018-02-20T09:13:21.288Z,,,https://facebook.com/10156125956134394,32,6,,,,,6,6,,
1763268,108803784913,Paddy Power,10156233450214914,Join Paddy''s Rewards Club;Full T&Cs Apply;Become a member of Paddy''s Rewards Club get a FREE £/€10 bet every week! Plus be in with a chance to win a VIP trip to Cheltenham! Place 5 bets of £/€10+ on any sport Mon-Sun - Full T&C''s apply.,https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/27972926_10156233442624914_4882601101800782468_n.jpg?oh=e04ebbe55aef312633d68780918f821b&oe=5B053717;https://scontent-dub4-1.xx.fbcdn.net/v/t45.1600-4/c0.0.476.249/p476x249/27952609_23842750707780072_7621628515695198208_n.png?oh=fe24d60d1df5675658a74287d561089c&oe=5B096174;https://scontent-dub4-1.xx.fbcdn.net/v/t1.0-1/p32x32/12494963_10207942656666299_265697280238224145_n.jpg?oh=05dc195c4709323f24cdc95218cf7cab&oe=5B1FFCF5,,,,2018-02-17T12:23:41.197Z,Custom,2018-02-17T12:24:21.738Z,2018-02-17T12:24:21.738Z,,,https://facebook.com/10156233450214914,31,,,,,,2,,,
